0.06809764	0.1314889	0.40614715	0.12950957	-0.48150444	-0.111893915	-0.19225076	0.018604761	0.29449394	-0.24558094	0.1183144	0.16932307	0.410487	-0.2688333	0.23732533	-0.0854655
0.38208908	0.015782025	0.2519743	0.6438832	-0.3686501	-0.27152348	-0.7675125	0.02934201	0.14325888	-0.6781399	-0.031362224	0.6942126	0.4135192	-0.07594435	-0.12633786	-0.5944688
-0.032667242	-0.041246813	-0.35863099	0.25005612	0.37456965	0.28768525	-0.13951121	0.29206422	-0.65707874	-0.08003066	0.18154806	-0.028098986	0.54573244	-0.5123602	-0.37439352	0.2896402
-0.0091737965	0.133036	0.024090745	0.14097574	-0.010467747	-0.12635763	-0.15170386	-0.082131125	0.35545266	-0.111227795	-0.078254685	0.031011697	-0.57360935	0.2006886	0.08435839	-0.30313662
0.20745368	-0.17158248	-0.2208105	0.014226295	0.25841954	0.08038612	-0.15160607	-0.006734721	-0.26030055	0.045226928	-0.10005119	-0.074906394	0.08043353	-0.0029017366	-0.14546007	-0.08299348
-0.069971815	0.067630716	-0.073288575	0.034897856	0.027778465	0.1507608	0.060337804	0.06950802	-0.14865306	0.08624561	0.12443213	-0.023515329	0.14277185	-0.1340213	-0.06095703	0.024186429
0.45447388	-0.26840273	0.13550873	0.09450574	-0.0586845	-0.27883333	-0.44977373	-0.2464516	0.17935905	-0.09399343	-0.24161516	0.1556329	0.19181205	0.2636934	0.15763173	-0.4608736
-0.18127188	0.110904366	-0.23659886	-0.043597247	0.14904112	0.26639053	0.30462268	0.14695315	-0.28380734	0.13009821	0.2291788	-0.2158479	0.12428278	-0.35177672	-0.12963638	0.41206113
0.48054218	-0.4096384	0.1152867	-0.15843938	0.016443485	-0.11755894	-0.1178281	-0.21392812	-0.19939357	0.15889488	-0.2090794	-0.1450878	0.83139485	-0.06817898	0.09403065	0.02841448
-0.52395046	0.50087595	0.06494362	-0.33771774	-0.11717432	0.15787321	0.5751118	0.034743223	0.36326113	0.31244868	0.37363523	-0.54491717	-0.3752962	-0.27749488	0.20704705	0.4211102
0.26353446	-0.106788516	0.11254757	0.18825005	-0.13593206	-0.091399886	-0.30327573	-0.027059056	-0.062514424	-0.14182262	0.02671181	0.12549905	0.36652574	-0.18700103	0.03944118	-0.11717878
-0.44132993	0.6177975	-0.17713913	0.48609316	-0.002793521	0.16348317	-0.10497363	0.39450634	0.113300316	-0.4451126	0.31790704	0.20840271	-0.54552364	-0.16368714	-0.25943726	-0.0643238
-0.14043015	0.296008	0.14144361	0.449765	-0.20612599	0.04583741	-0.35240954	0.17015527	0.11513472	-0.5026997	0.2473406	0.40921393	-0.12960261	-0.14743032	-0.16174935	-0.33017936
-0.047192495	0.036234424	-0.28229737	0.07396505	0.3723438	-0.0031830992	-0.19815947	0.04151583	0.002632895	-0.07130503	-0.12685947	0.048015993	-0.7399187	0.26706356	-0.2064065	-0.20640393
-0.018910848	0.19979033	-0.1354976	0.33418772	0.021136563	-0.12017347	-0.22407754	-0.03819256	0.25118244	-0.30760634	-0.04391604	0.23499109	-0.7143862	0.2508096	0.01048122	-0.2538276
-0.09796452	0.18406805	-0.13253823	0.2668523	0.009081641	0.13758732	-0.13434492	0.29235333	-0.23695381	-0.23241413	0.27026188	0.1693364	0.22657421	-0.36884463	-0.24991535	0.06392074
-0.2715028	0.24492419	-0.33378673	0.14156821	0.19747104	0.40053475	0.13718778	0.35570818	-0.5296564	-0.092663534	0.33142176	-0.07320752	0.26786345	-0.55861145	-0.368146	0.3603712
0.05620255	-0.22416523	-0.37844697	-0.16178231	0.43815747	0.07573437	0.034220815	-0.09718321	-0.21411605	0.2527008	-0.21917044	-0.20444933	-0.24450995	0.18878141	-0.16570231	0.027048187
0.17956905	-0.26287726	-0.05110904	-0.32577714	0.21899883	0.12934761	0.34135014	-0.020966064	-0.4410316	0.4163087	0.007828041	-0.43446085	1.110549	-0.4287892	0.02882091	0.62116164
0.37616697	-0.17534703	0.39926988	0.050876174	-0.33793697	-0.34397146	-0.2852601	-0.24468638	0.2843513	-0.06822514	-0.18583085	0.09723906	0.3960681	0.15687832	0.30897754	-0.28662053
0.2483008	-0.24223828	-0.9229905	0.5617523	0.85195947	0.06917728	-0.70777756	0.22481726	-0.46326318	-0.5364878	-0.40694162	0.5461762	-0.83359796	0.33227453	-0.7167705	-0.44312882
0.1396339	-0.23799032	-0.069250666	-0.15949385	0.17516977	0.13803868	0.12828861	-0.06637802	-0.355789	0.31253436	-0.046130646	-0.29136083	0.47679698	-0.1834459	-0.05028234	0.29697758
-0.060791228	-0.024946557	-0.16714972	0.01355924	0.22208986	0.10616056	-0.07195533	0.04900901	-0.101647675	0.049351156	-0.016323289	-0.06766193	-0.24385944	0.062982894	-0.13339625	-0.046159226
-0.13973936	-0.109602615	-0.4466168	-0.30814686	0.53345454	0.16250595	0.21872275	-0.0876956	-0.09841028	0.4593876	-0.2486265	-0.48154357	-0.6996147	0.2452954	-0.058359656	0.19703156
0.32499388	-0.2213191	0.32743677	-0.2720893	-0.2876113	-0.38301015	0.08571226	-0.3850195	0.3310796	0.16009822	-0.24263823	-0.20086086	0.22302608	0.22034091	0.44640332	-0.07320163
-0.39965257	0.38730183	-0.38976917	-0.21871136	0.3711175	0.19474734	0.30454707	0.21473072	0.16892204	0.3256433	0.2445171	-0.5915574	-0.69289607	-0.13545938	-0.15161155	0.27346882
-0.10407746	0.096487	-0.19955267	0.17297517	0.1854154	0.18681788	-0.0046703448	0.2871841	-0.35515976	-0.1802315	0.17501484	0.03630788	0.23854424	-0.26040703	-0.2447223	0.17032981
0.3640696	-0.20042957	0.3503804	-0.07338958	-0.22196773	-0.43719155	-0.17787753	-0.37621954	0.41926143	0.08709716	-0.32315174	0.018857183	0.04921618	0.38096243	0.39910465	-0.3885745
0.13735902	-0.008187498	-0.037579667	0.2645912	0.008276295	-0.10281859	-0.41661555	0.03730869	0.08592964	-0.30543056	-0.12750863	0.25796506	-0.28076243	0.082092464	-0.13217781	-0.3850329
-0.060983423	0.087300904	-0.13630578	0.13287984	0.12969469	-0.06297003	-0.06427916	0.028128885	0.059375316	-0.036950346	-0.06587816	0.020352831	-0.2132413	0.03449814	0.04361471	-0.036219027
-0.04178323	0.15333898	-0.25427875	0.22391741	0.21978219	0.19599552	-0.2016012	0.21284764	-0.22122173	-0.10937648	0.11266955	0.088026814	-0.120833285	-0.20706041	-0.25974956	-0.069687776
0.22281052	0.048582498	-0.10290668	0.6742466	0.004231326	-0.1892665	-0.7550671	0.09410539	0.1317794	-0.6476313	-0.10725392	0.730375	-0.43323928	0.21814707	-0.21016456	-0.6379113
-0.064507395	0.15495674	-0.08084318	0.098171294	-0.014707652	0.15078211	-0.07237837	0.1516036	-0.14637284	-0.07029396	0.15394025	0.050089374	0.22703296	-0.25914282	-0.14739291	0.041116513
-0.07976584	0.015715837	-0.055835843	-0.1761696	0.020452322	0.0871861	0.28344157	0.091875315	-0.06341078	0.21358779	0.07195921	-0.2555354	0.07515363	-0.24140394	0.010783841	0.33736885
-0.1906403	0.51908356	-0.3533311	0.6995805	0.13862942	-0.008081661	-0.53477263	0.23090182	0.18779144	-0.7339819	-0.11919019	0.6149883	-1.4678313	0.4897163	-0.4061484	-0.6100717
-0.15835407	0.3611932	0.19802657	0.2597412	-0.3893155	-0.018973935	-0.050212402	0.14826606	0.27843502	-0.34918484	0.29456398	0.13976742	0.056755114	-0.29345483	0.062035304	-0.005987106
-0.0077864607	0.11270847	-0.0953844	0.23950307	-0.0039374325	0.16118789	-0.056546338	0.2508172	-0.34842533	-0.17081052	0.25268126	0.10298843	0.5211687	-0.42861626	-0.2237095	0.15130295
0.10666591	0.044781286	0.5853649	-0.19327363	-0.65804183	-0.4688725	0.18380141	-0.47186953	0.8349115	0.0071679372	-0.18334106	-0.051961236	0.04196985	0.2754792	0.68633217	-0.16684642
0.11728191	0.0006839599	0.20937906	-0.04168566	-0.15903772	-0.017922392	0.052851096	-0.045544583	-0.11924822	-0.05154509	0.15745305	-0.057084728	0.68055505	-0.4053246	0.060995415	0.18225263
-0.09842874	0.095319845	0.018586071	0.16242929	-0.03050422	-0.03339278	-0.15460563	0.0465848	0.207236	-0.10536291	0.0063293036	0.05105745	-0.34641048	0.104967736	0.038786784	-0.27074406
-0.4338431	0.44686493	0.106862165	0.115068115	-0.233974	0.26390585	0.4018952	0.22372034	-0.03412843	-0.11136385	0.5602817	-0.24779405	0.46725127	-0.69440377	0.017408714	0.6011115
0.049455453	0.0625555	0.27967316	-0.05423913	-0.2862126	-0.055065647	0.13422355	-0.02501509	0.13358967	-0.057581313	0.15096588	-0.06175764	0.5536102	-0.29717636	0.22045906	0.096183196
-0.18011537	0.15065296	-0.5750288	0.0569606	0.56788665	0.41107756	0.08119189	0.35613644	-0.4600838	-0.0069441996	0.09439498	-0.05390927	-0.32504427	-0.21820493	-0.51186967	0.20925447
0.13226852	0.15427572	0.39005	0.16417478	-0.43036807	-0.3807576	-0.3118574	-0.25289795	0.57807535	-0.2653514	-0.09382278	0.108879216	-0.20947903	0.19492583	0.3480895	-0.4304863
0.026092622	-0.043046083	-0.24996538	-0.025133055	0.16795121	0.2878177	0.19491844	0.21663423	-0.6200931	0.10001392	0.22519544	-0.102724686	1.0501654	-0.5122726	-0.2971151	0.5650358
-0.5634272	0.53070164	-0.44461346	-0.08599948	0.39219582	0.29529798	0.24595614	0.30126053	0.09034651	0.23530927	0.23713394	-0.3712627	-0.95701516	-0.034559958	-0.24000801	0.25898328
-0.035446383	0.008984012	-0.34750375	-0.061483767	0.40424806	0.18226434	0.16087888	0.12933277	-0.3183357	0.21594457	0.0015356374	-0.19388327	-0.1300267	-0.03393221	-0.18436311	0.28401825
0.1362005	-0.18946679	-0.04406258	-0.110161446	0.12095727	-0.032614138	0.031869795	-0.06831781	-0.08371948	0.17679144	-0.19606061	-0.069041565	0.16515853	0.08859573	0.0011127781	-0.0041226395
0.30427775	-0.20441987	0.1191055	-0.15327744	0.07073916	-0.22720839	-0.11708972	-0.29452717	0.17614403	0.122423135	-0.29478574	-0.1474907	0.029361008	0.21791755	0.22476725	-0.20104277
0.12925151	0.047434006	0.14046319	0.13835074	-0.08886939	-0.065898836	-0.2852614	0.031268686	0.13728139	-0.16030914	-0.03893919	0.10148488	0.08768287	-0.07299364	-0.021149803	-0.27179235
0.2903457	-0.29656383	-0.11810878	-0.23762272	0.14704211	0.0556417	0.1773875	-0.08029683	-0.4660069	0.30134258	-0.1059921	-0.15991776	0.69899166	-0.16964568	-0.028423268	0.12604441
-0.5007084	0.32957402	-0.40270412	-0.5512139	0.36914718	0.28697732	0.74574375	0.108867556	-0.03469283	0.61992997	0.23426154	-0.8791495	-0.55888206	-0.22770572	-0.09638007	0.646737
0.21759266	-0.3261184	-0.13718122	-0.3324927	0.3127708	-0.048	0.067760564	-0.14480963	-0.23299628	0.38452175	-0.19200116	-0.3630215	0.32365623	0.05920138	0.11606192	0.10561088
-0.30616698	0.35367227	0.104239106	0.179168	-0.22446445	0.20630942	0.16934778	0.2792494	-0.08973087	-0.18951352	0.4030591	-0.018241288	0.31466037	-0.50109583	-0.057364322	0.30291724
-0.27711093	0.37892598	0.54439694	0.005785894	-0.79351544	-0.04227447	0.49901474	0.034806047	0.30061164	-0.14123963	0.58120096	-0.1912773	1.0458385	-0.7960878	0.34607103	0.6033305
0.18297505	-0.054312427	0.26713857	-0.056885578	-0.17375901	-0.25743434	-0.1699364	-0.22885573	0.32127857	0.022059672	-0.08008862	-0.064228736	0.110628225	0.08986396	0.31764904	-0.18991056
0.27937806	-0.21530762	-0.08291372	0.106886156	0.1882313	-0.052747305	-0.4706602	-0.08875417	-0.16884525	-0.06314325	-0.20887794	0.20367575	0.10633777	0.16426997	-0.19245933	-0.41042113
0.18246175	-0.08698346	0.007665241	-0.08995968	0.011793281	-0.05405566	-0.04203086	-0.13952242	0.027822891	0.12701282	-0.062051576	-0.18683933	0.1917689	-0.03778107	0.1739495	0.01830988
0.16630012	-0.010870032	-0.01930678	0.35093576	0.06596407	-0.061778314	-0.62515664	0.0930078	0.018007701	-0.38598698	-0.06134392	0.37513041	-0.27527624	0.18079667	-0.238662	-0.4417991
0.051190946	0.013617119	0.017681258	-0.00875238	-0.07166985	-0.10540196	-0.08145575	-0.0304375	0.116745956	-0.03836261	-0.017810622	0.008608197	0.05022674	-0.05310277	0.0949048	0.00047396336
0.5115101	-0.5589197	-0.4011252	-0.30223542	0.5793268	-0.040687576	-0.14677776	-0.1730783	-0.61627907	0.37246078	-0.44306862	-0.11640618	0.2632062	0.31329557	-0.1655042	-0.1512942
0.076519266	-0.05125149	0.137334	0.012509469	-0.16700076	-0.006679305	-0.05274304	-0.049713716	-0.00039598768	-0.053711947	0.019367896	0.0045618885	0.46050397	-0.20977654	0.04255652	0.04938983
0.1163401	-0.018015375	-0.19811583	0.2569362	0.21800753	-0.08072805	-0.38972887	0.01367968	-0.034285042	-0.22467612	-0.17683028	0.27378246	-0.3504412	0.18005465	-0.10793644	-0.3929515
-0.03126151	0.124222144	-0.09598286	0.2101657	0.007216338	0.21441007	-0.07001225	0.2161673	-0.28027087	-0.19493353	0.28323698	0.031559967	0.63696647	-0.59336746	-0.08446257	0.32448915
-0.093555026	0.10381642	-0.49757054	0.35568488	0.51464254	0.2122999	-0.32153568	0.29615057	-0.32942638	-0.3223229	-0.018189872	0.3324364	-0.49041027	-0.0069474755	-0.4938368	-0.19512843
-0.28344584	0.28771064	-0.44187474	0.3932293	0.36309332	0.34223595	-0.16473973	0.49250764	-0.51298857	-0.3988347	0.36311427	0.255506	-0.051861975	-0.42508736	-0.51709217	0.18702923
-0.7822613	0.54852575	-0.6233479	-0.5823597	0.5380876	0.67897695	0.9349156	0.3712938	-0.4449851	0.76058614	0.60524744	-0.9740743	-0.569305	-0.51944196	-0.36389905	0.8829081
0.021238387	0.057031274	0.14897744	-0.059467815	-0.1455582	-0.11812759	0.092575185	-0.124527834	0.2732308	0.09866779	-0.03661239	-0.1552328	-0.12301028	0.098212875	0.18269841	-0.03743952
0.18614084	-0.012851645	-0.4653505	0.656169	0.45334464	-0.1295501	-0.72620356	0.17437147	-0.09481435	-0.6862399	-0.2561373	0.70861274	-0.90748364	0.4407981	-0.4816526	-0.657979
-0.21840146	0.02606715	-0.39241105	-0.21416396	0.4751717	0.18775648	0.23625521	0.086546384	-0.12509349	0.30256948	-0.048211984	-0.41096446	-0.6159304	0.016285518	-0.11598812	0.20263502
-0.37964487	0.34018853	-0.28594097	-0.16062655	0.26004693	0.18098365	0.3295982	0.18794385	0.010639995	0.27972972	0.16133086	-0.4342491	-0.53449136	-0.1590746	-0.061638366	0.32422167
-0.19884714	0.28732988	-0.15183932	0.35882813	0.024638258	0.40580657	0.017518757	0.44021317	-0.528917	-0.3193299	0.5319784	0.16898353	0.9066059	-0.76382077	-0.3603754	0.43952075
-0.19848041	0.015100109	-0.5670339	-0.00791998	0.49911115	0.4289516	0.12906128	0.31724024	-0.78916556	0.14268965	0.15267722	-0.18538138	0.21204074	-0.37401986	-0.43643004	0.382392
0.22614896	-0.2077044	-0.25773197	0.066330776	0.42909345	-0.17821406	-0.499394	-0.10864093	0.03171807	-0.12558533	-0.40241694	0.18129618	-0.8220183	0.53439814	-0.16878618	-0.44333002
0.0042913677	-0.10177318	-0.07913317	-0.31274727	0.120680645	0.082241334	0.36236262	-0.14951494	-0.039047133	0.42412844	-0.09461636	-0.42936662	0.17314357	-0.13232838	0.10049096	0.41720304
0.36747745	-0.27367702	0.20651194	-0.007341047	-0.081793316	-0.30756995	-0.264957	-0.1836384	0.17505637	0.0022062531	-0.2920597	0.10514128	0.16586478	0.24983811	0.111472696	-0.31360495
-0.0014998801	0.33709142	0.4902446	0.37708262	-0.7583336	0.030959336	-0.1509146	0.14551362	0.00029818568	-0.42866755	0.5084287	0.25393432	1.3701167	-0.7100109	0.18677902	0.19696315
0.01939191	0.057835322	0.021007683	0.19785284	-0.0669832	-0.013239967	-0.2208296	0.030089304	0.09903635	-0.16567813	0.040581945	0.17313242	-0.11409808	-0.0058125854	-0.15451416	-0.15760602
0.21179006	-0.10299566	0.102731764	0.117335595	-0.044339925	-0.049992997	-0.119637795	-0.01563024	-0.09266456	-0.12398327	-0.024684802	0.17323714	0.295154	-0.02112591	0.04460459	-0.08125589
-0.105425484	0.123537906	-0.21437852	-0.042928018	0.12750421	0.2370216	0.17021719	0.23467018	-0.35006097	0.077444	0.25968286	-0.108768374	0.30087757	-0.36935142	-0.12599587	0.30718526
-0.13689025	0.2321021	-0.010554173	0.11652485	-0.042721998	0.101301156	0.028271748	0.06874591	0.027622506	-0.06900493	0.14113775	-0.045470044	-0.017792283	-0.26354602	0.028264271	0.12591778
-0.41427013	0.42974043	-0.35363805	-0.09111932	0.27683747	0.2558515	0.3127965	0.2550917	-0.10484973	0.2296205	0.2893654	-0.39931196	-0.39808637	-0.21922463	-0.22249681	0.37619677
0.81474596	-0.6936556	0.08007751	-0.25270188	0.3272606	-0.4233679	-0.3203751	-0.43636337	-0.25381425	0.27065396	-0.55344427	-0.033643443	0.794236	0.38783216	0.12656009	-0.34398633
-0.5179939	0.5444364	0.052193694	0.3676671	-0.25134987	0.29895478	0.08774483	0.4106362	-0.0124525195	-0.28773737	0.653767	0.072406486	0.23917489	-0.75455743	-0.12836805	0.29338872
-0.54562396	0.53843915	0.17541067	-0.09392066	-0.22753596	0.09424495	0.49457538	0.088223815	0.32486612	0.07139852	0.46402538	-0.32951862	-0.21029826	-0.3208834	0.20220518	0.3218181
0.46479982	-0.14856845	0.45664582	0.38771948	-0.3552833	-0.51488197	-0.57449186	-0.2812619	0.33995202	-0.47448334	-0.24416193	0.52821213	0.09407181	0.38374928	0.22160248	-0.5943119
-0.11717887	0.17192157	0.086808555	0.20724611	-0.19878468	0.12942228	0.00717896	0.1713671	-0.14654382	-0.18366198	0.3966296	0.12928493	0.69490165	-0.54002714	-0.058018446	0.2266321
-0.009160965	0.2792748	0.45692676	0.3392919	-0.52420765	-0.1895773	-0.23649798	0.02818148	0.38869983	-0.43496108	0.23256858	0.265387	0.27381444	-0.16157141	0.20606314	-0.2705198
0.20132494	-0.14605628	0.060076788	-0.13612948	-0.04033681	-0.24705692	-0.061994195	-0.3329521	0.2606173	0.022270434	-0.3484408	-0.12596934	-0.53271407	0.30451697	0.23169269	-0.22524896
-0.09063248	0.03250871	-0.041307945	-0.026419798	0.017136663	0.106679626	0.1527423	0.09572521	-0.22152178	-0.04790459	0.23991416	-0.009170585	0.45080423	-0.3028901	-0.09009407	0.23420453
-0.17185709	0.1347312	-0.07430287	-0.08313197	0.13349344	0.17334393	0.05516263	0.039692715	-0.013128833	0.07998261	0.12592112	-0.1861103	-0.0404751	-0.14334315	0.0011846415	0.13055211
-0.18852194	0.23079762	-0.28207374	0.22709318	0.23570839	0.3888388	-0.029483879	0.32025078	-0.42061698	-0.17835489	0.33720875	0.083034486	0.03541517	-0.4173954	-0.35957783	0.1877445
-0.010808995	0.13220005	-0.0019407122	0.04268705	-0.0004726624	-0.27703115	-0.1542188	-0.14094393	0.43289447	-0.15842737	-0.30018842	0.11909044	-0.89182276	0.5293565	0.081013635	-0.3768541
-0.30736548	0.23722742	0.027492996	-0.29111826	-0.012688697	0.15323952	0.54584956	0.03717867	0.018112203	0.30575743	0.23641726	-0.51451373	-0.10797944	-0.32373014	0.124887414	0.46636096
-0.24711077	0.26212698	-0.23483308	0.26835996	0.15260755	0.3363681	-0.017572526	0.31174633	-0.35434186	-0.15329163	0.32824516	0.036544796	0.07749869	-0.4095146	-0.2660703	0.18109055
0.33510417	-0.39652815	-0.3588099	-0.26336467	0.5332182	-0.11486375	-0.026513977	-0.16194722	-0.26290697	0.2509058	-0.43140572	-0.071416385	-0.094621345	0.4007378	-0.09202496	-0.09886316
0.2312685	-0.12912305	0.26321474	-0.1904396	-0.2916846	-0.33613625	-0.02921509	-0.3686437	0.42404038	0.117122985	-0.25043455	-0.10048771	0.024276482	0.28202462	0.38152978	-0.216735
-0.12178194	0.27283758	0.014564318	0.4298564	-0.04531272	0.092701346	-0.32984152	0.23218507	-0.0478927	-0.43031564	0.20268749	0.29656786	-0.18200085	-0.06494454	-0.26542926	-0.24166091
-0.12430614	0.13657999	0.1264204	-0.31550038	-0.042931154	-0.051084876	0.2829124	-0.1554392	0.3586456	0.22050096	-0.046112463	-0.34436888	-0.24977843	0.12241043	0.2376085	0.107164174
-0.48174217	0.7396257	-0.1519959	0.6131656	-0.010524865	0.4503472	0.007475418	0.6191162	-0.3052351	-0.4682418	0.7425873	0.2766754	0.24068743	-0.76175904	-0.42962706	0.26293477
-0.33199704	0.4995118	-0.2406809	0.57993066	0.02445469	0.25402513	-0.35397747	0.4903635	-0.15465352	-0.55426604	0.44629094	0.46907514	-0.37611708	-0.26876274	-0.4726125	-0.22388728
-0.5879902	0.13394238	-0.82706296	-0.7420986	0.95204496	0.6144632	0.89701945	0.26602325	-0.5208577	0.9498951	0.11940366	-1.0612831	-0.81899965	-0.20374972	-0.30563816	0.9810621
-0.050605834	0.032196686	-0.26113138	0.08315774	0.3042214	0.15367812	0.010494016	0.12760845	-0.13441335	-0.05693457	-0.017854102	-0.121240206	-0.31138116	-0.088105686	-0.2431094	0.007862169
0.4798768	-0.41613054	-0.36021695	0.023723673	0.569057	-0.10874013	-0.5576086	-0.117708296	-0.32034048	0.044493135	-0.44648245	0.19724287	-0.0722044	0.31697208	-0.17653139	-0.40700796
0.20569392	-0.26511195	0.027813887	-0.40333164	0.21268907	-0.10728559	0.15331328	-0.3340201	0.23792069	0.47631007	-0.26168633	-0.5277097	-0.09980057	0.18896092	0.31733656	0.033415195
0.3665015	-0.3938546	0.03518702	-0.36426198	0.10727569	-0.2566806	0.12139433	-0.43863887	0.05895635	0.41754022	-0.40586174	-0.31950843	0.10063815	0.3929776	0.27423245	-0.015253289
0.47597644	-0.5934806	-0.6074894	-0.5057446	0.99448895	-0.09759769	0.050730456	-0.39550868	-0.3639711	0.5817879	-0.6388887	-0.4938402	-0.45968994	0.6631868	0.04468007	-0.03445431
-0.43585232	0.5363379	0.30378574	0.14097492	-0.563693	0.07903359	0.3761756	0.20593281	0.24581903	-0.14918397	0.6675154	-0.11765886	0.40163156	-0.7208469	0.25076792	0.4505291
0.31907034	-0.26481834	0.33467096	-0.27148512	-0.18576548	-0.29142463	0.018377855	-0.35328245	0.27442032	0.16792819	-0.18334253	-0.17511334	0.39778435	0.15582566	0.3595406	-0.022529304
0.18454437	0.12526123	0.54624444	-0.0432333	-0.65735894	-0.29867133	0.09851138	-0.20066114	0.5034204	-0.09939469	0.17845492	-0.002416562	0.7516637	-0.31089535	0.43180725	0.029155001
-0.1809466	0.24274878	0.31062233	-0.13046004	-0.30166575	-0.08788729	0.20416005	-0.11047521	0.40675053	0.0071289856	0.16610892	-0.2117956	0.0794087	-0.1766163	0.345271	0.15963875
0.5283863	-0.21666874	0.3402828	0.32848442	-0.28038788	-0.24387668	-0.61175185	-0.07536086	-0.132179	-0.4244451	-0.085568786	0.4909964	0.86532915	-0.1766745	-0.05668238	-0.32371926
-0.22967413	0.2965925	0.2908755	-0.22182696	-0.44698843	-0.1176117	0.46185505	-0.02262707	0.46465567	0.14232104	0.2758119	-0.38457283	0.23085347	-0.38969457	0.41805044	0.31851906
-0.41324243	0.5347205	0.48321688	-0.062754385	-0.6575273	-0.1852501	0.31326976	-0.09071262	0.76435465	-0.098418705	0.3180805	-0.14724155	-0.18302707	-0.1675129	0.5000317	0.062175054
-0.23832001	0.100985676	-0.19381025	-0.05272276	0.17402898	0.37707826	0.4658769	0.23409091	-0.35895687	0.15171367	0.2907996	-0.35004413	0.42287612	-0.4958042	-0.18259102	0.7281063
0.18134908	-0.2046367	-0.16396448	-0.10274241	0.29535753	0.075918324	0.11664662	-0.043379225	-0.27883947	0.19424307	-0.04346207	-0.2600123	0.4021948	-0.27593133	-0.009409415	0.34437564
-0.04521671	0.119937725	0.5203007	-0.16567874	-0.50718766	-0.21225095	0.4191676	-0.28217056	0.38673416	0.1689924	0.1543157	-0.33027473	0.6288676	-0.2854612	0.54923147	0.3516014
0.13731846	0.07952193	0.26410317	0.100009404	-0.2905277	-0.277102	-0.29376373	-0.13321632	0.42447144	-0.2158268	-0.052000653	0.08231078	-0.011883108	0.086299576	0.26903328	-0.34294757
0.16475396	-0.036842868	-0.061600957	0.19886345	0.020451019	-0.10818012	-0.24798799	0.021629335	0.12488893	-0.2077	-0.1847763	0.2339084	-0.32045054	0.19463669	-0.110015124	-0.23071603
0.22300799	-0.29637548	0.004050686	-0.18053453	0.13662827	-0.17956896	-0.039824132	-0.20337878	0.09502529	0.18768902	-0.34901813	-0.12536621	-0.19160429	0.45333698	0.16501635	-0.22799736
0.12714808	-0.09912046	0.26415554	-0.121287026	-0.18222794	-0.31421533	-0.057395943	-0.3647018	0.6208141	0.047751237	-0.37341416	-0.019495739	-0.49993894	0.59626675	0.32218334	-0.3710198
-0.15138495	0.2964595	0.021749925	0.33730477	-0.20561533	0.224322	0.061080832	0.2776431	-0.24900144	-0.3082286	0.36291558	0.21366821	0.4623386	-0.49764812	-0.17167553	0.13553117
-0.2726844	0.17920038	-0.18148461	0.1394268	0.087807156	0.10953515	0.019932808	0.1736013	0.053936373	-0.13480458	0.0628976	0.031144602	-0.5566198	0.035579536	-0.19126093	-0.11991358
0.012086306	0.0028070086	0.26932374	-0.22519952	-0.27599716	-0.1673284	0.26774842	-0.21303615	0.38894573	0.17932601	-0.022796726	-0.28082877	0.01665841	-0.08618334	0.29856417	0.13078435
