-0.04312102	-0.004552794	0.022236789	0.059492487	0.02045504	-0.12518764	0.07039281	0.13250034	0.09867571	0.004542936	0.020979352	-0.04863158	0.021110758	0.02571715	0.04454781	-0.023813806
0.113477245	-0.11879119	-0.07066253	0.10042769	-0.017586552	0.08513505	-0.11251318	0.0050642085	0.032705724	0.065218665	-0.039019182	0.08423601	0.051312193	0.0020108188	-0.050603427	-0.09016286
0.044680763	-0.08791726	0.007431952	0.00995863	0.07206984	-0.054465543	-0.017714426	0.029924681	-0.06561203	0.06665018	-0.0499687	-0.03412348	-0.029259605	-0.055724423	-0.025896698	-0.069046095
0.029252088	-0.09111475	-0.011022062	0.00767904	0.028319059	-0.027483609	0.014809167	0.012673545	-0.14165914	0.028053079	-0.03492786	0.10959409	0.021654515	-0.014876277	-0.016852258	-0.06789074
-0.04114007	0.038057577	0.0013367287	-0.061686583	0.029788455	-0.010362874	-0.01796826	0.0034099754	0.011567357	0.042028267	-0.05970857	-0.066560015	-0.027766863	-0.0014473558	-0.1562632	-0.00067633134
0.02038152	-0.10319678	0.009086335	0.047869924	0.04938156	0.08044102	0.009278112	0.02842531	0.15183361	0.011955849	0.013396239	-0.031450324	-0.012734177	0.08195962	0.012005237	-0.00057265133
-0.024800887	-0.06587452	-0.030545618	0.010989127	-0.07852158	0.009335901	0.111051075	0.023230622	0.005219647	-0.0017741127	-0.061145168	-0.13518971	-0.012567578	0.01989488	0.026602853	-0.063723646
-0.14387369	-0.08974812	-0.07235746	0.09943196	-0.09523269	0.006410044	-0.019372566	0.068927385	0.023739237	-0.064581126	-0.04209251	-0.0169377	-0.047356408	0.07291615	-0.01451101	0.060427923
0.11848033	-0.022177288	0.013127973	-0.04375525	-0.07646527	0.008941651	-0.0042172894	-0.041394293	-0.047319625	-0.032458052	-0.042068187	0.008421151	0.04055373	0.032764606	0.033725265	-0.08363661
-0.069067486	-0.15769568	0.0046507944	-0.00020983261	-0.056373328	-0.035266846	0.08602869	0.081639454	-0.07295456	0.007790141	0.033933684	0.010619489	-0.09462367	0.06553752	-0.039628305	-0.022795575
-0.04880038	-0.08574532	0.008309128	0.122982696	0.020505032	0.016840497	-0.027939351	0.010914118	-0.06589092	0.07756652	-0.07442849	-0.04452461	0.03537926	0.10885606	-0.15979305	0.0023391275
0.06995518	0.05544116	-0.035403285	0.053158965	0.010960273	0.009007929	-0.021636963	0.062744096	-0.017174697	0.056402523	-0.053436212	0.013688287	-0.048227154	-0.05606273	0.03508686	0.008319384
0.047722608	-0.042485517	-0.028225563	0.03241674	0.07408031	0.0022152916	0.016199222	0.1014331	0.079487994	0.07358212	-0.057805497	-0.04247406	-0.055269364	-0.09667863	-0.110932685	0.013480925
0.032459337	0.040670883	-0.021975439	-0.058515336	0.05355414	-0.023918845	0.059407752	0.025717454	-0.12859075	-0.04858761	-0.013087733	-0.08651173	-0.108411804	0.018124575	-0.14386922	0.0048902836
-0.037389457	-0.049483676	-0.09321994	0.076964535	0.071359165	0.005136709	-0.08128107	-0.0068519693	-0.0352137	-0.0022364326	-0.09991088	0.022940943	-0.02156044	-0.05398749	-0.11415835	0.034249
0.071091466	-0.044811923	-0.04598147	-0.04088424	0.077783264	-0.02116619	-0.016142316	-0.06141584	0.013676165	-0.07554617	0.09064857	0.020080047	-0.0023869544	0.0064592985	0.060777437	-0.042133626
0.060585856	0.038294025	0.0041062846	-0.03035774	0.06792697	0.050583433	0.06604521	-0.00761434	0.004152286	0.0051956708	-0.03353073	-0.05065901	0.0314643	0.046990454	-0.068196066	-0.05063724
0.04427028	0.055039138	-0.02187038	0.11178438	0.029375158	-0.09096084	0.030326756	-0.11731704	-0.030760637	-0.0048616887	-0.029743388	-0.043072626	0.121626996	-0.02436747	0.015989862	0.043532424
0.048677668	-0.07058134	0.0033492213	0.0086115245	0.08512626	-0.012805284	0.0026566295	0.03162464	-0.09487995	-0.054954074	0.04197234	0.02155746	0.091992326	0.072935574	-0.05286579	-0.034437
-0.017816918	-0.05005389	0.06806218	0.06955033	0.088455506	-0.028573876	0.046785634	-0.03744722	-0.058320023	-0.011064869	0.03131458	-0.080469005	-0.035757888	0.08422748	-0.04491572	-0.10080331
0.048626915	-0.13710734	0.050505433	0.02858964	0.061789736	-0.06509147	-0.006342144	0.019741852	-0.058928687	0.078273244	-0.005645631	-0.06810437	0.06447534	-0.005890508	0.023288688	-0.09523284
-0.14917251	-0.027455406	0.008187767	-0.044807296	-0.087792724	-0.05224548	-0.012512572	-0.056447275	-0.036401473	0.0011014444	-0.011315696	-0.07361818	0.010885404	0.06178662	0.064415105	-0.054768205
0.09509329	-0.047088537	-0.036955006	0.06985603	-0.0542563	-0.02028275	0.038622063	0.023434166	-0.11621293	-0.0055824337	0.036759667	0.05535534	-0.0073785405	0.0008450796	0.009108516	0.067414835
0.07217856	-0.0022324708	-0.010160024	0.06541072	0.02013514	-0.018092938	0.054365106	0.032714363	0.004383631	0.065897614	-0.092602886	-0.05606318	-0.052249722	0.04366016	-0.07711965	-0.028015757
-0.016422456	0.007177329	0.059997205	0.017612314	-0.08156802	0.0039453665	0.056604587	0.12121372	-0.07046363	-0.00048483774	-0.026499035	-0.057315342	-0.020939508	-0.018834243	0.0562549	-0.0400274
-0.029690895	-0.035900958	-0.0071829474	0.011521017	-0.068358615	-0.06233149	0.03403699	-0.010583556	-0.019345406	-0.10851455	0.015142312	-0.02928887	0.06887135	-0.0012913933	0.0011330871	0.05436411
0.11946673	0.011339485	0.018440994	0.09615295	-0.08181877	-0.07604362	0.0071792696	0.021750608	-0.011300121	0.002119034	-0.055077124	-0.08364275	-0.006612473	-0.011342232	0.020740567	-0.017413279
0.014057973	-0.097938955	-0.06729192	0.0065108812	-0.049701057	0.003343634	0.020254947	0.048960976	0.01816183	0.02108332	-0.1357287	0.052070893	0.06842902	0.00503259	0.041476548	-0.15144548
0.12672041	-0.024644978	-0.018821709	-0.032121953	-0.017794935	0.07420198	0.050798006	-0.060561225	-0.011031871	-0.020585448	0.04257102	0.01844598	0.0040410627	0.20867766	0.08353886	-0.04418389
0.053688508	0.013883024	-0.10078047	-0.07370458	0.034000423	0.042633083	-0.02145506	-0.052438084	-0.12417594	0.11418452	-0.10021672	0.08839585	0.04293642	0.061265558	0.049510047	-0.12053402
-0.01254761	0.02593021	-0.0994874	-0.063344054	-0.029478263	0.013188842	-0.04228838	-0.001354286	-0.032022137	0.03917631	-0.018776042	0.023540795	0.00084246625	0.009041587	-0.16451722	-0.120012276
0.0057607456	-0.12625113	-0.0313233	-0.03471175	0.0067523313	0.1497825	-0.11782819	0.027123759	-0.04063853	-0.015736174	-0.06113841	0.059469633	-0.0030663896	-0.10791217	-0.048311714	-0.15042095
-0.023357095	-0.06665271	0.06593599	0.031591866	0.0153683135	-0.08354261	0.03923342	0.07848695	0.05550581	0.031728573	-0.15970695	-0.1537555	-0.053711724	0.02154886	0.035247095	0.10021747
-0.081049465	-0.06336186	0.05399178	-0.025614709	0.033367645	-0.058300316	-0.029682824	-0.05555523	-0.014311685	-0.06861991	-0.13419975	0.017145215	0.040898234	-0.030185953	-0.072246976	-0.10710762
-0.011677196	-0.14797114	-0.17095143	0.052727785	-0.09717518	0.06737391	-0.07140215	0.013080026	-0.025602318	0.038264938	-0.030507185	0.025850378	0.03755835	-0.045648005	-0.011764265	0.0876128
0.13459878	0.027027719	-0.007556006	0.077168405	-0.021779642	-0.11073296	0.13407277	0.040012624	0.00620994	0.06707737	0.050612673	-0.15103385	-0.104421325	0.10699	-0.0022904791	0.067602955
0.04160367	-0.025433155	0.021475522	-0.013678789	-0.039877634	0.006181369	0.0057141557	-0.019534687	0.06133913	-0.029864611	0.14320943	-0.013802891	0.065149054	-0.01955554	-0.09485617	-0.07646104
0.060444895	0.01105429	0.11155261	0.081186816	-0.021422341	-0.14376597	0.079610825	-0.064007446	0.06915823	0.025823552	-0.09784539	-0.073970586	-0.0980861	-0.092959225	-0.0059129936	-0.013060598
0.0050948192	-0.032606266	0.06645887	-0.04299023	-0.054843266	-0.033696696	-0.0502199	-0.028686153	-0.012813783	-0.039037637	-0.051732387	0.01825332	-0.095378764	-0.02204296	0.02579863	-0.04406824
-0.12270593	0.0019525931	0.09379956	0.014426973	0.04893052	-0.08264818	-0.017722351	0.09216574	0.07067907	-0.025619855	-0.009707484	0.0023620084	-0.11591941	-0.034528878	0.023344034	-0.032498296
-0.10549172	-0.1633585	-0.032715995	0.106558524	-0.04344965	0.13635084	-0.11921991	-0.056342024	0.026598077	-0.109521456	-0.122513615	0.028712649	0.045166858	-0.011871556	-0.0912017	0.10731153
0.026414916	-0.08267789	0.05210471	-0.045745425	0.040832456	0.012167854	-0.004723989	0.10934504	0.08774951	-0.07404134	-0.1050526	0.07196744	-0.056810487	0.022180162	0.05950216	-0.0042958353
0.030283129	-0.08568272	0.053196225	0.13826825	0.06482166	0.01846579	-0.108353585	0.058801763	0.014200707	0.03196946	0.019611333	0.03396489	0.01572628	0.0008359562	0.030772105	-0.08539287
-0.09382886	0.036199804	-0.020072212	0.011199967	0.005000629	0.04951619	-0.0063545736	-0.01943318	-0.050649974	0.07428506	-0.00018338009	0.046733327	0.039244324	0.014305796	0.027707802	-0.046948854
-0.0059870114	0.021927299	0.043585364	0.059083417	0.119797684	-0.08240943	0.015249415	0.12579542	-0.0033843413	-0.068139195	-0.10008898	-0.035178367	-0.0030309483	0.054070044	0.010666072	0.010609614
-0.012077653	0.09905298	0.100948766	0.024736438	-0.11901047	-0.01271358	0.07645688	0.06178022	-0.018735042	0.047858052	-0.05715664	0.025480183	-0.014055358	0.058246884	-0.06674559	-0.07201858
0.0498745	-0.09803176	0.016806493	-0.07528193	-0.049711786	-0.06131647	-0.055164292	0.02144483	-0.045051903	0.041197546	-0.029175209	-0.00014785424	0.041914288	0.10190263	0.07512807	0.043677952
0.10019018	0.09210091	0.017707061	-0.0892394	0.116307415	-0.0035454826	0.062618315	0.056069653	-0.012661297	-0.0012184577	0.10763976	-0.047076177	0.0038364276	0.074300095	0.015333883	-0.06719154
0.097871356	-0.12958503	-0.055109467	0.010582253	-0.11167086	0.054032218	0.09282155	-0.039446983	0.023054278	0.05685356	0.053545814	-0.065471575	0.02830245	0.023050375	0.046921115	-0.12211926
-0.0855012	-0.02912722	0.052244827	0.0389452	-0.066717744	-0.117535844	0.038517367	0.033858348	0.11374973	-0.010382944	-0.037270304	-0.047140095	0.056134637	-0.00027264742	-0.016816858	0.030575115
-0.015781134	-0.0018489261	0.0153317135	-0.032099325	0.034288768	0.00574405	-0.048002433	-0.044780165	0.11768509	-0.05361902	-0.043220446	-0.03882121	-0.022871742	0.008147044	-0.04537925	0.054967437
-0.024794534	0.06227806	0.094095975	0.049039293	-0.06328398	-0.041758683	0.030746253	0.03472568	-0.008967991	0.07907751	-0.082956396	-0.024412272	-0.0902851	-0.07243694	-0.068135954	0.0063621895
0.06656172	-0.036532406	-0.116227515	-0.057325643	-0.13841595	0.22754039	-0.11258191	-0.096580446	-0.2026943	0.089894675	-0.10026588	0.045606695	0.09337779	0.0018981898	0.03479912	-0.049732134
-0.017212851	0.02183259	0.07057871	-0.11111961	0.00060631824	-0.09845188	0.066508375	0.07231348	-0.017557953	0.088650644	0.048378542	-0.02351611	-0.061517704	-0.0017903274	0.03481819	-0.05003988
0.083840005	-0.035156794	0.018686894	0.0865699	-0.012467929	0.059579585	0.04656368	0.027678326	-0.11238563	0.016034637	-0.005781242	-0.013337251	0.10292395	0.11233466	-0.1015026	-0.099277094
0.13776757	-0.16877325	0.034028973	-0.0024193667	-0.026497895	0.12672588	-0.028945163	-0.070234284	-0.011064809	0.09426208	0.08746097	0.06869878	0.075216964	-0.08738713	0.035445724	0.10801072
-0.022465734	0.05405431	-0.015213709	-0.031087196	-0.031148953	-0.02979206	-0.06028291	0.01953372	-0.13770893	-0.0064011477	-0.012971466	0.008725944	-0.07640791	0.0155635625	-0.08391484	-0.04393082
0.09435048	0.020827128	0.0034701375	-0.0716947	-0.051532637	0.034331307	-0.035497863	0.033656694	-0.030754982	-0.021152413	-0.30158156	0.09603176	0.036474943	-0.049799483	0.0043658563	-0.02767218
0.14750835	0.017650787	0.026105141	-0.012393957	0.07989673	0.083950065	-0.0490647	0.0038955477	0.05948459	-0.027424797	0.03131006	-0.024992228	0.0884508	0.052147213	-0.07186871	0.0705344
0.062057175	-0.04052225	0.005038414	-0.028637975	0.04084228	0.021281565	0.013669547	0.054399848	0.045593325	-0.058921713	-0.019822802	0.057692252	-0.02013312	0.067014165	0.06850657	0.025276182
0.061478984	-0.054470953	-0.011143126	0.037243303	0.037713733	-0.14687276	-0.026201027	0.083336465	0.034665562	0.11481949	-0.08085371	-0.053321317	-0.047228564	0.028082667	0.17647134	-0.00763766
-0.009067186	-0.1287825	-0.07276563	0.05377388	-0.10987278	0.0036291757	0.024755828	0.040255226	-0.03454069	-0.12097914	0.021674382	0.0089551555	-0.09030071	-0.025544722	0.097580165	-0.0038922862
-0.13044971	0.001216732	0.18433952	0.059362907	0.0916404	-0.1608825	0.25034413	-0.01131039	0.03954938	0.05157845	0.12013838	-0.39908564	-0.2277924	-0.04960391	0.030691165	-0.0014905619
0.0626201	-0.17695898	-0.12646511	-0.10511852	-0.1890143	0.18981159	-0.3274784	-0.15161619	0.03605207	-0.1224516	-0.053398497	0.23162024	0.15629525	0.05457898	-0.002303188	-0.118710786
-0.013561917	-0.038422838	-0.042358868	-0.006539416	-0.1511661	-0.0718476	0.0024857137	-0.095930696	0.10779022	0.03897636	-0.11041124	0.030428099	0.08096555	-0.15405303	-0.0030636394	0.15522541
0.08188891	0.0075286073	0.006844975	0.049363583	-0.020489378	0.07010856	0.0008745857	0.026976546	0.1196411	-0.022077676	0.10446468	0.014493158	0.11656571	0.011153033	-0.096300304	-0.036686778
0.041835938	-0.111594446	-0.14468712	0.054187912	-0.016343754	0.10016152	-0.093059406	-0.005221645	-0.00473363	0.021155199	-0.036631398	0.04925788	0.08135566	0.017537931	0.1136644	0.044333
0.10041493	-0.033607364	-0.11859057	-0.07047592	-0.076291256	0.017289508	-0.033338904	-0.04532655	0.10729747	0.062165067	-0.036615517	0.051148944	0.11206554	-0.08166488	0.113159105	-0.09152724
0.09003367	0.035464067	0.049955193	-0.027759552	-0.049265962	0.018582514	0.10560252	0.09681835	-0.10294451	-0.061561797	0.04028009	-0.04918546	-0.0202974	0.009100358	-0.080833346	-0.049626492
0.11242695	-0.04295038	-0.07444873	-0.0040548053	-0.08944303	-0.039968956	0.06412938	0.12451489	0.02090903	0.07771633	-0.035625365	-0.055328693	-0.051836208	0.13011493	-0.11820174	-0.04715147
-0.061770126	0.027731437	0.10964503	0.0008611669	-0.03781824	-0.07240565	0.105013154	-0.052849874	0.0437735	0.03716698	-0.05949697	-0.100257196	-0.071217455	0.025819303	0.016138759	-0.055489134
0.0071862335	-0.084358685	0.045697823	0.05701608	-0.11535763	0.028491594	-0.00916823	-0.05683962	0.0016669631	-0.015250649	-0.10598898	0.0064760298	-0.00914119	0.06799952	0.03275483	-0.08195619
0.09429681	0.14055519	0.12554711	0.053656895	0.10145189	-0.1871929	0.10036206	0.10576148	0.0697284	0.11291502	0.06924496	-0.00788824	-0.0019169443	0.017380634	0.039440364	-0.055983473
0.034138	-0.00039830766	-0.012959759	0.052333	-0.039444577	-0.008735167	-0.0074923625	0.00049725344	0.033422153	0.09072126	-0.051554147	0.0006861143	-0.05477385	0.026321944	0.034531534	0.12784252
-0.033552032	0.09878711	0.013329065	0.17051917	0.0049963435	-0.05383128	0.035787437	0.03612686	0.07357077	0.090465434	-0.07095088	-0.100060016	-0.10056351	-0.13936819	-0.087516055	-0.02552021
0.042469982	-0.09716657	0.0380823	-0.07651952	0.03719666	0.021499755	-0.05222277	-0.043143004	-0.120057054	0.071544036	-0.040030327	0.039353933	-0.014177284	0.011024827	0.07481212	-0.09461301
-0.045940388	-0.05207053	-0.016955378	0.08792411	-0.062219545	-0.010123773	-0.074537344	0.048538476	0.05838502	0.033009015	-0.0974251	0.019293668	-0.0045664534	0.07117511	0.064944774	-0.11545752
-0.0062673017	0.086972065	0.047902964	0.061751712	0.044123903	-0.05340824	0.034041002	0.083661996	0.06162063	-0.06229942	-0.078027405	-0.038580265	-0.05121989	-0.09545069	-0.11188333	0.01780075
0.0399868	0.078670785	0.099256985	-0.014666642	-0.020527825	0.046669446	0.112760015	0.010724125	-0.03617039	-0.0027212186	-0.002381429	-0.13571219	-0.15626691	-0.071109965	-0.10730752	-0.055230573
-0.045108806	0.057390474	0.013192044	-0.0651591	-0.009481951	-0.016293127	0.05476304	-0.009388499	-0.04936118	0.006453754	-0.023320021	-0.024621643	-0.084553786	0.16897678	-0.121970624	0.05412732
0.07961001	-0.0886313	-0.027836217	-0.028249243	0.002201403	-0.029334104	0.029738756	0.061415058	0.020247681	0.045978766	-0.0074758856	-0.04710396	-0.06757288	0.16470446	0.08531028	-0.004331974
-0.015188965	-0.048656203	-0.1659971	-0.012341314	0.0033268188	0.1310419	-0.110843115	0.0619276	0.046964146	-0.05194323	-0.03974961	0.11012222	0.013707719	-0.0007417281	0.016456459	-0.12097492
0.008093324	-0.14195652	-0.0694077	0.12895453	-0.025975859	-0.0024423664	-0.017746048	-0.114434384	-0.045624137	-0.013265906	0.037604105	0.0038062304	0.097376004	0.15718496	-0.093032286	-0.09085871
0.047343105	0.03978122	-0.06382094	0.042479	0.042351317	-0.042699788	-0.039394945	0.02106644	0.026640924	-0.056545135	-0.075073935	0.0061924984	-0.107939556	0.06614074	-0.042469103	0.02206441
0.03879942	-0.1456353	-0.004600988	-0.057039894	-0.0019028017	0.05444123	-0.07171504	0.04288771	0.10295948	0.024601266	-0.22210522	0.05567859	-0.08889895	0.14972924	0.07935779	-0.10472403
-0.03156192	-0.12146626	-0.033270083	-0.08685858	0.015265067	0.008682018	-0.030732328	0.031414267	0.028819054	-0.08322232	0.08014132	0.017359627	-0.007633384	-0.023186656	0.002004205	0.14390218
-0.028057093	-0.07142199	0.0031739252	0.15372734	-0.105037406	0.114461094	-0.13020198	-0.093413785	0.09875655	-0.072753124	-0.032000553	0.033945635	-0.042174034	0.027221791	-0.07425402	-0.0052057877
0.07171145	-0.094818495	0.02627978	0.023344755	0.024217473	-0.0396589	-0.06580351	0.05296819	-0.06553412	0.037565008	-0.023588877	-0.02072712	-0.1173307	-0.08756773	0.01737785	-0.05389726
-0.0032925548	-0.09023288	0.01073068	-0.050165996	-0.08640401	-0.04664858	0.09208339	0.061312277	-0.019743295	-0.072602145	0.026060002	-0.0075016394	-0.004120927	0.15171102	-0.13039908	0.043591134
-0.03513048	-0.08446938	0.0034227227	-0.044760983	-0.11461415	0.04953905	0.07871494	-0.012662492	-0.0032172794	0.12423418	0.082257025	0.06722791	-0.0282427	-0.10516718	-0.035003632	0.07380577
0.009985136	-0.009533985	0.01860246	0.07605845	0.0052062524	-0.1118538	-0.010664966	0.030170668	-0.104426794	-0.08364156	-0.06353252	-0.13348201	-0.14253898	0.020254744	-0.15124369	-0.05266852
0.083329074	0.15087697	-0.02716156	-0.025047822	-0.063086346	-0.0992938	0.030834632	0.07527223	-0.015331242	0.054293238	-0.08144763	0.101105645	-0.073287874	-0.06150124	-0.10202802	0.0071237674
-0.00045806807	-0.048357025	0.0054062665	0.10196085	0.0713595	-0.12155281	0.09490469	0.029961	-0.086075224	0.1292423	-0.0829452	-0.099124916	-0.1284891	0.048280593	-0.006394458	0.016509956
-0.03549991	-0.22965336	-0.14784281	-0.12264609	-0.2233956	0.12200972	-0.21568035	-0.03440163	0.09489864	-0.13865356	-0.005884213	0.2237619	0.19671212	-0.018481504	-0.15778603	-0.110091016
0.07342038	-0.036739253	-0.14272243	-0.0043509356	-0.14103633	0.06925927	-0.25308168	-0.026414132	0.058304228	0.0010925198	-0.13711981	0.17591196	0.01945783	0.071540385	-0.030927109	0.0821537
-0.018605236	-0.06699818	0.013454074	0.06801865	-0.07564468	0.096913226	0.09703962	0.033002265	-0.018179746	-0.065726936	-0.084653445	-0.12360465	-0.043559313	0.041806407	-0.0077038417	-0.03170936
0.068972245	-0.027892813	-0.053571474	-0.065488465	0.028817182	0.052461676	-0.0645732	-0.022084309	0.0022450646	0.0850921	-0.024189927	0.030595817	0.024565361	0.06845943	-0.021446042	-0.090102635
0.07904132	-0.059386212	-0.08704122	-0.048315786	-0.058461554	0.0128115	-0.037609063	-0.033705134	0.06080491	-0.09598899	-0.084365785	0.11107605	-0.059169095	-0.0070159715	0.04493557	-0.011995121
-0.06656274	-0.051464114	-0.09678996	0.032578267	-0.012599131	-0.04290616	0.0123378495	0.0863758	0.042776126	-0.021801867	-0.0012201789	0.03028989	0.07617402	0.033971358	-0.037648335	-0.01937453
-0.03364148	-0.071498	0.008669419	0.094362535	-0.032841954	-0.042159446	-0.038990818	-0.02181612	0.17670877	0.03944306	0.04582989	-0.05233481	-0.10557154	-0.10495108	0.0026130688	0.07129107
-0.008977497	0.018088786	-0.060294263	-0.017428912	-0.035304274	0.032534234	-0.059359476	-0.108464874	0.012680942	-0.034600858	-0.059047036	-0.037176933	0.01844067	0.034719475	0.028800096	-0.14406122
0.026965383	-0.13061853	0.10541491	-0.029886259	-0.097775236	0.0331906	-0.04908835	0.046021935	0.043096624	-0.05071275	0.0691529	-0.056174826	0.03016687	0.0121508865	-0.07206504	-0.10541584
0.04019936	-0.09801114	-0.012886587	-0.06937596	-0.09021311	0.09010273	-0.18754213	0.05714104	0.043374293	0.013361743	-0.059749782	0.10915617	0.14700879	-0.17116925	0.045849103	-0.021402566
-0.081306	0.14501292	-0.010435745	-0.10729027	0.009741371	-0.08824636	0.039227378	0.07101345	-0.0227375	0.028540524	0.009103861	-0.04913028	-0.067927696	0.0488654	0.015588661	0.05098916
-0.110836856	-0.048298363	0.0017049173	0.12872967	0.01154966	-0.01131668	0.033845704	-0.07910924	-0.11393523	-0.028414646	-0.03441804	0.017435705	0.009549614	0.06391873	0.05562272	-0.16322584
0.07750439	-0.021204693	-0.023432681	0.038378395	0.04803537	-0.0027416253	0.05785476	0.07044532	-0.05723691	0.030568302	0.007198246	-0.057918206	-0.039396815	0.0070120487	-0.06604547	-0.036826573
-0.10609857	0.0025690591	-0.067359254	-0.0106667485	-0.040373348	0.038914517	0.0168902	0.014997779	0.012232153	0.07374476	-0.10396956	-0.03015258	0.119060636	0.0786	-0.019608349	-0.10857383
0.111201525	0.01613442	-0.050935313	-0.061957866	-0.014597787	-0.09548487	-0.038646035	0.09604369	-0.10712029	-0.0469705	-0.0046084295	0.081472024	-0.07793572	0.017286027	-0.056057315	-0.04216056
-0.16028492	0.031348813	0.0061828773	0.057447203	0.022272946	0.03980646	0.015114157	-0.06547814	-0.08147308	-0.07841404	-0.03265647	-0.042276584	0.027555393	-0.12011116	0.115201116	-0.024459062
0.0074213715	-0.025831113	-0.008421656	-0.0027168703	-0.057900097	0.05586286	-0.020056017	0.025574487	-0.07570944	-0.009271054	0.054612882	0.056795817	0.0001936017	0.068562366	0.016925626	-0.017404389
-0.13446316	0.07015983	0.08092796	0.021442328	0.040675282	-0.06580307	0.018785523	-0.03353136	0.005043861	0.0073215673	-0.0846706	0.00020481707	-0.04359306	-0.07210355	-0.008988752	-0.0044546286
